x,y,ca,elevation
460279.1742,5619505.327,2.0610830783843994,372.6465148925781
460289.1742,5619505.327,2.0963358879089355,372.4260864257813
460299.1742,5619505.327,2.143317222595215,371.3530578613281
460309.1742,5619505.327,2.201338529586792,371.9767761230469
460319.1742,5619505.327,2.269561529159546,372.1753845214844
460329.1742,5619505.327,2.346543788909912,371.9460144042969
460339.1742,5619505.327,2.428797721862793,372.1622009277344
460349.1742,5619505.327,2.5164902210235596,372.0101318359375
460359.1742,5619505.327,2.610514879226685,371.7962036132813
460369.1742,5619505.327,2.7120423316955566,370.0804138183594
460379.1742,5619505.327,2.80818510055542,368.6736450195313
460389.1742,5619505.327,2.8961644172668457,368.386962890625
460399.1742,5619505.327,2.9748620986938477,368.1794738769531
460409.1742,5619505.327,3.0416924953460693,368.5643615722656
460419.1742,5619505.327,3.094104528427124,369.1263732910156
460429.1742,5619505.327,3.1300289630889893,369.0127868652344
460439.1742,5619505.327,3.147695541381836,368.9967651367187
460449.1742,5619505.327,3.143878698348999,368.8822326660156
460459.1742,5619505.327,3.1286203861236572,369.0319519042969
460469.1742,5619505.327,3.093613386154175,369.8074645996094
460479.1742,5619505.327,3.032233953475952,370.01702880859375
460489.1742,5619505.327,2.9536800384521484,370.0994873046875
460499.1742,5619505.327,2.858116388320923,371.0850524902344
460509.1742,5619505.327,2.7450430393218994,371.0596008300781
460519.1742,5619505.327,2.6198925971984863,370.8271789550781
460529.1742,5619505.327,2.4853999614715576,370.63720703125
460539.1742,5619505.327,2.3419289588928223,370.3603515625
460549.1742,5619505.327,2.192929983139038,370.0993347167969
460559.1742,5619505.327,2.043133020401001,370.0104064941406
460569.1742,5619505.327,1.8926012516021729,370.0011596679687
460579.1742,5619505.327,1.746163249015808,369.8725891113281
460589.1742,5619505.327,1.609502196311951,369.7332153320313
460599.1742,5619505.327,1.485607624053955,369.5712890625
460609.1742,5619505.327,1.3748177289962769,369.28466796875
460619.1742,5619505.327,1.2777405977249146,369.003173828125
460629.1742,5619505.327,1.1961363554000854,368.8443298339844
460639.1742,5619505.327,1.133289813995361,368.7200317382813
460649.1742,5619505.327,1.0892761945724487,368.4844970703125
460659.1742,5619505.327,1.0605993270874023,368.3116760253906
460669.1742,5619505.327,1.0474284887313845,368.2276306152344
460679.1742,5619505.327,1.0459383726119995,368.0776672363281
460689.1742,5619505.327,1.054801106452942,367.8858947753906
460699.1742,5619505.327,1.0828837156295776,367.7727355957031
460709.1742,5619505.327,1.1264731884002686,367.59820556640625
460719.1742,5619505.327,1.1823691129684448,367.4540100097656
460729.1742,5619505.327,1.2492107152938845,367.4055480957031
460739.1742,5619505.327,1.3222248554229736,367.1580505371094
460749.1742,5619505.327,1.3970520496368408,366.8260192871094
460759.1742,5619505.327,1.4733821153640747,366.5888366699219
460769.1742,5619505.327,1.5494743585586548,366.4678039550781
460779.1742,5619505.327,1.6214104890823364,366.3070068359375
460789.1742,5619505.327,1.6882655620574951,366.159912109375
460799.1742,5619505.327,1.752948760986328,366.10845947265625
460809.1742,5619505.327,1.7966541051864624,365.6466979980469
460129.1742,5619495.327,2.247403383255005,375.0826110839844
460139.1742,5619495.327,2.2429630756378174,374.9112548828125
460149.1742,5619495.327,2.2236461639404297,373.9451293945313
460159.1742,5619495.327,2.207965850830078,373.65277099609375
460169.1742,5619495.327,2.256067991256714,373.6533203125
460179.1742,5619495.327,2.3132779598236084,373.65435791015625
460189.1742,5619495.327,2.3131461143493652,373.5322570800781
460199.1742,5619495.327,2.2813501358032227,373.3958435058594
460209.1742,5619495.327,2.2430825233459473,373.3151550292969
460219.1742,5619495.327,2.207923412322998,373.1676025390625
460229.1742,5619495.327,2.1774773597717285,373.0501098632813
460239.1742,5619495.327,2.150886058807373,372.9721984863281
460249.1742,5619495.327,2.1324949264526367,372.86865234375
460259.1742,5619495.327,2.124747514724731,372.8027038574219
460269.1742,5619495.327,2.1353368759155273,372.6723327636719
460279.1742,5619495.327,2.1633880138397217,372.6307067871094
460289.1742,5619495.327,2.200232982635498,372.4948425292969
460299.1742,5619495.327,2.246605396270752,371.5158386230469
460309.1742,5619495.327,2.303186416625977,372.20806884765625
460319.1742,5619495.327,2.369213581085205,372.1925048828125
460329.1742,5619495.327,2.442579984664917,372.256591796875
460339.1742,5619495.327,2.5223171710968018,372.2199096679687
460349.1742,5619495.327,2.613049268722534,371.9715270996094
460359.1742,5619495.327,2.7054283618927,371.739990234375
460369.1742,5619495.327,2.7951180934906006,369.74072265625
460379.1742,5619495.327,2.8767244815826416,368.3776245117187
460389.1742,5619495.327,2.9529175758361816,368.3699035644531
460399.1742,5619495.327,3.0214507579803467,368.6048583984375
460409.1742,5619495.327,3.0780129432678223,369.2048645019531
460419.1742,5619495.327,3.119683027267456,369.3463439941406
460429.1742,5619495.327,3.1445953845977783,369.228515625
460439.1742,5619495.327,3.15122127532959,369.2261962890625
460449.1742,5619495.327,3.1386094093322754,369.2899169921875
460459.1742,5619495.327,3.108525037765503,369.9088134765625
460469.1742,5619495.327,3.0625863075256348,370.2289733886719
460479.1742,5619495.327,2.995640754699707,370.0319213867187
460489.1742,5619495.327,2.9074387550354004,370.06451416015625
460499.1742,5619495.327,2.8024702072143555,370.9317932128906
460509.1742,5619495.327,2.682633399963379,370.9993286132813
460519.1742,5619495.327,2.5555577278137207,370.8103332519531
460529.1742,5619495.327,2.421190023422241,370.55218505859375
460539.1742,5619495.327,2.2758309841156006,370.3382263183594
460549.1742,5619495.327,2.1269261837005615,370.2665710449219
460559.1742,5619495.327,1.977949142456055,370.2998962402344
460569.1742,5619495.327,1.8301376104354856,370.2074279785156
460579.1742,5619495.327,1.6897789239883425,370.0647277832031
460589.1742,5619495.327,1.555610418319702,369.8455810546875
460599.1742,5619495.327,1.4336687326431274,369.5351257324219
460609.1742,5619495.327,1.3283663988113403,369.2453002929687
460619.1742,5619495.327,1.2364879846572876,369.1375732421875
460629.1742,5619495.327,1.1592599153518677,369.018310546875
460639.1742,5619495.327,1.0994292497634888,368.86865234375
460649.1742,5619495.327,1.0553942918777466,368.62445068359375
460659.1742,5619495.327,1.0272270441055298,368.41400146484375
460669.1742,5619495.327,1.015163540840149,368.2604675292969
460679.1742,5619495.327,1.016703963279724,368.1308288574219
460689.1742,5619495.327,1.0274118185043335,367.9932556152344
460699.1742,5619495.327,1.0515954494476318,367.8342895507813
460709.1742,5619495.327,1.0887343883514404,367.6401672363281
460719.1742,5619495.327,1.139336347579956,367.5900268554687
460729.1742,5619495.327,1.2006771564483645,367.4639892578125
460739.1742,5619495.327,1.265694260597229,367.2067565917969
460749.1742,5619495.327,1.3339287042617798,366.9430541992187
460759.1742,5619495.327,1.404975175857544,366.6586608886719
460769.1742,5619495.327,1.4770160913467407,366.4452209472656
460779.1742,5619495.327,1.5461313724517822,366.2828369140625
460789.1742,5619495.327,1.6087311506271362,366.2366638183594
460799.1742,5619495.327,1.6706280708312988,366.2105407714844
460809.1742,5619495.327,1.712087631225586,365.5329284667969
460129.1742,5619485.327,2.278419733047486,375.2081298828125
460139.1742,5619485.327,2.26181960105896,375.1002502441406
460149.1742,5619485.327,2.2627618312835693,374.2867126464844
460159.1742,5619485.327,2.3324849605560303,373.8366088867187
460169.1742,5619485.327,2.4016757011413574,373.776611328125
460179.1742,5619485.327,2.3966503143310547,373.7152099609375
460189.1742,5619485.327,2.3795828819274902,373.5708923339844
460199.1742,5619485.327,2.36603045463562,373.4538269042969
460209.1742,5619485.327,2.3363184928894043,373.3308410644531
460219.1742,5619485.327,2.302856683731079,373.1678466796875
460229.1742,5619485.327,2.2692511081695557,373.0310974121094
460239.1742,5619485.327,2.2397725582122803,372.8917541503906
460249.1742,5619485.327,2.2237565517425537,372.7248229980469
460259.1742,5619485.327,2.222372055053711,372.5672607421875
460269.1742,5619485.327,2.236716985702514,372.3292541503906
460279.1742,5619485.327,2.263947010040283,371.8826293945313
460289.1742,5619485.327,2.302596092224121,371.802734375
460299.1742,5619485.327,2.3486733436584473,371.5434875488281
460309.1742,5619485.327,2.4036359786987305,372.35595703125
460319.1742,5619485.327,2.467221975326538,372.4791870117187
460329.1742,5619485.327,2.5376858711242676,372.4591369628906
460339.1742,5619485.327,2.61586332321167,372.28460693359375
460349.1742,5619485.327,2.702756881713867,372.0538635253906
460359.1742,5619485.327,2.7886574268341064,371.8601989746094
460369.1742,5619485.327,2.8688266277313232,370.39898681640625
460379.1742,5619485.327,2.9407784938812256,368.5716857910156
460389.1742,5619485.327,3.005493640899658,368.8863830566406
460399.1742,5619485.327,3.062776565551758,369.222900390625
460409.1742,5619485.327,3.1081697940826416,369.45263671875
460419.1742,5619485.327,3.1387178897857666,369.492431640625
460429.1742,5619485.327,3.1525585651397705,369.4986877441406
460439.1742,5619485.327,3.1483538150787354,369.4578857421875
460449.1742,5619485.327,3.1255533695220947,369.7149353027344
460459.1742,5619485.327,3.0819733142852783,370.30511474609375
460469.1742,5619485.327,3.022792339324951,370.286865234375
460479.1742,5619485.327,2.949526309967041,370.09613037109375
460489.1742,5619485.327,2.856950283050537,370.0828552246094
460499.1742,5619485.327,2.7462430000305176,370.5373229980469
460509.1742,5619485.327,2.6229233741760254,371.06793212890625
460519.1742,5619485.327,2.4948439598083496,370.9364013671875
460529.1742,5619485.327,2.356081962585449,370.7035217285156
460539.1742,5619485.327,2.208491563796997,370.4513854980469
460549.1742,5619485.327,2.0598433017730713,370.4833984375
460559.1742,5619485.327,1.9121309518814087,370.4673767089844
460569.1742,5619485.327,1.767291784286499,370.3020629882813
460579.1742,5619485.327,1.631708025932312,370.0312194824219
460589.1742,5619485.327,1.5051677227020264,369.7417297363281
460599.1742,5619485.327,1.388375997543335,369.50921630859375
460609.1742,5619485.327,1.285860896110535,369.44146728515625
460619.1742,5619485.327,1.1963101625442505,369.37896728515625
460629.1742,5619485.327,1.1228585243225098,369.2174072265625
460639.1742,5619485.327,1.0659334659576416,369.02838134765625
460649.1742,5619485.327,1.0238183736801147,368.7796630859375
460659.1742,5619485.327,0.9971576929092408,368.54095458984375
460669.1742,5619485.327,0.9857997298240662,368.30853271484375
460679.1742,5619485.327,0.9869404435157776,368.1486206054687
460689.1742,5619485.327,0.9959540963172911,368.0583801269531
460699.1742,5619485.327,1.0184935331344604,367.8743286132813
460709.1742,5619485.327,1.0531375408172607,367.6874084472656
460719.1742,5619485.327,1.1002860069274902,367.6415100097656
460729.1742,5619485.327,1.1544665098190308,367.46820068359375
460739.1742,5619485.327,1.2132117748260498,367.2286376953125
460749.1742,5619485.327,1.2756799459457395,366.9844970703125
460759.1742,5619485.327,1.3407278060913086,366.6667785644531
460769.1742,5619485.327,1.4075937271118164,366.46588134765625
460779.1742,5619485.327,1.4718577861785889,366.3844604492187
460789.1742,5619485.327,1.5309747457504272,366.37542724609375
460799.1742,5619485.327,1.5894910097122192,366.0680541992187
460809.1742,5619485.327,1.6298093795776367,365.2951354980469
460129.1742,5619475.327,2.277806282043457,375.3223571777344
460139.1742,5619475.327,2.298433780670166,375.2529602050781
460149.1742,5619475.327,2.3885300159454346,374.5171203613281
460159.1742,5619475.327,2.4830262660980225,373.9651489257813
460169.1742,5619475.327,2.48781418800354,373.8742370605469
460179.1742,5619475.327,2.4659605026245117,373.8209228515625
460189.1742,5619475.327,2.4417884349823,373.6936950683594
460199.1742,5619475.327,2.4248998165130615,373.5448303222656
460209.1742,5619475.327,2.4125077724456787,373.3791809082031
460219.1742,5619475.327,2.388077974319458,373.22943115234375
460229.1742,5619475.327,2.3558337688446045,373.0900268554687
460239.1742,5619475.327,2.323774814605713,372.91064453125
460249.1742,5619475.327,2.3101584911346436,372.7198486328125
460259.1742,5619475.327,2.3158650398254395,372.5732421875
460269.1742,5619475.327,2.335495710372925,372.4831237792969
460279.1742,5619475.327,2.36388897895813,372.3141784667969
460289.1742,5619475.327,2.401959180831909,372.1346435546875
460299.1742,5619475.327,2.4477405548095703,372.3443603515625
460309.1742,5619475.327,2.5005414485931396,372.5758666992187
460319.1742,5619475.327,2.561410427093506,372.6214599609375
460329.1742,5619475.327,2.6296210289001465,372.6223449707031
460339.1742,5619475.327,2.7056663036346436,372.5106201171875
460349.1742,5619475.327,2.784280776977539,372.3609313964844
460359.1742,5619475.327,2.860366106033325,372.0906982421875
460369.1742,5619475.327,2.9327549934387207,371.3265380859375
460379.1742,5619475.327,2.9981729984283447,369.1978759765625
460389.1742,5619475.327,3.0522360801696777,368.85498046875
460399.1742,5619475.327,3.096923351287842,368.9603271484375
460409.1742,5619475.327,3.131380081176758,369.1298522949219
460419.1742,5619475.327,3.150672197341919,369.0988159179687
460429.1742,5619475.327,3.153451681137085,369.2388000488281
460439.1742,5619475.327,3.139252185821533,369.6213989257813
460449.1742,5619475.327,3.105482816696167,369.60638427734375
460459.1742,5619475.327,3.0507116317749023,370.12744140625
460469.1742,5619475.327,2.9807047843933105,370.4025573730469
460479.1742,5619475.327,2.89717960357666,370.2394409179687
460489.1742,5619475.327,2.7993855476379395,370.19622802734375
460499.1742,5619475.327,2.6838974952697754,370.2256774902344
460509.1742,5619475.327,2.5559964179992676,370.9191284179687
460519.1742,5619475.327,2.422461986541748,371.014404296875
460529.1742,5619475.327,2.2844536304473877,370.8570251464844
460539.1742,5619475.327,2.138925790786743,370.68902587890625
460549.1742,5619475.327,1.991444945335388,370.6906127929687
460559.1742,5619475.327,1.8455913066864016,370.5283203125
460569.1742,5619475.327,1.7047104835510254,370.3363342285156
460579.1742,5619475.327,1.5735944509506226,370.0504455566406
460589.1742,5619475.327,1.453018069267273,369.7662963867187
460599.1742,5619475.327,1.3437795639038086,369.6825256347656
460609.1742,5619475.327,1.2442891597747805,369.705078125
460619.1742,5619475.327,1.1592899560928345,369.5779418945313
460629.1742,5619475.327,1.0892294645309448,369.316650390625
460639.1742,5619475.327,1.035123348236084,369.0718688964844
460649.1742,5619475.327,0.9954429864883424,368.7850646972656
460659.1742,5619475.327,0.9703768491744996,368.5881652832031
460669.1742,5619475.327,0.9597609043121338,368.3746643066406
460679.1742,5619475.327,0.960502862930298,368.2662048339844
460689.1742,5619475.327,0.9678714275360109,368.1617736816406
460699.1742,5619475.327,0.9904630184173584,367.9611511230469
460709.1742,5619475.327,1.0245587825775146,367.7694396972656
460719.1742,5619475.327,1.0649811029434204,367.6731567382813
460729.1742,5619475.327,1.112196922302246,367.4844665527344
460739.1742,5619475.327,1.165532469749451,367.296630859375
