x,y,li,co,cs,la,ni,nb,h_c,ca,sr,plan_curvature,profile_curvature,saga_wetness_index,catchment_area,relative_slope_position,channel_network_distance,elevation
460679.1742,5619385.327,6.366526126861572,6.403331279754639,0.44849011301994324,14.839040756225586,17.887941360473633,0.4025401771068573,1.116520643234253,0.8563220500946045,22.440370559692383,-5.464025307446718e-4,5.529196932911873e-4,6.63311243057251,40.254920959472656,0.11310181021690369,0.2564392387866974,368.5684509277344
460689.1742,5619385.327,6.338987350463867,6.429511070251465,0.44432589411735535,14.67615795135498,17.541141510009766,0.4022144377231598,1.1173237562179565,0.855475127696991,22.519880294799805,2.0350661361590028e-4,-3.9566753548569977e-4,6.869403839111328,83.455230712890625,0.0834713876247406,0.19633054733276367,368.3739929199219
460699.1742,5619385.327,6.281023025512695,6.366400718688965,0.44822561740875244,14.476998329162598,17.210601806640625,0.4015793800354004,1.1158968210220337,0.8599535226821899,22.724899291992188,-2.548705379012972e-4,-0.002031636191532016,7.37686014175415,179.379638671875,0.03738286718726158,0.09067800641059875,368.1605529785156
460709.1742,5619385.327,6.203650951385498,6.241946697235107,0.45505964756011963,14.239567756652832,16.902942657470703,0.40049561858177185,1.113011121749878,0.8744839429855347,22.88166046142578,-0.0016703816363587976,1.518578064860776e-4,7.863669395446777,795.59613037109375,0.04211153835058212,0.11091508716344833,368.00274658203125
460719.1742,5619385.327,6.119382858276367,6.1571431159973145,0.4610864222049713,13.97701358795166,16.621763229370117,0.39903369545936584,1.1095280647277832,0.8931553363800049,23.136890411376953,-0.0015537942526862025,-9.334934875369072e-4,7.966672420501709,2711.591552734375,0.05837596207857132,0.1666799783706665,367.8197937011719
460729.1742,5619385.327,6.027275085449219,6.082071781158447,0.46636343002319336,13.696884155273438,16.37103271484375,0.39733341336250305,1.1056246757507324,0.9122449159622192,23.432031631469727,-7.297503179870546e-4,-0.0015519605949521065,7.907661437988281,2198.7978515625,0.04625244438648224,0.13203446567058563,367.6583251953125
460739.1742,5619385.327,5.929070472717285,5.988760471343994,0.4700225591659546,13.409956932067871,16.153892517089844,0.39544177055358887,1.1012524366378784,0.9332588315010071,23.757417678833008,-0.0010687907924875617,-0.0015104800695553422,7.779239654541016,851.4114990234375,0.04965933784842491,0.14580407738685608,367.5404052734375
460749.1742,5619385.327,5.826236724853516,5.8974456787109375,0.47069260478019714,13.127202987670898,15.97263240814209,0.3933887183666229,1.0965605974197388,0.9567140936851501,24.122840881347656,0.001825704239308834,-4.703726735897362e-4,7.596854209899902,72.20470428466797,0.07336345314979553,0.22396895289421082,367.4779357910156
460759.1742,5619385.327,5.7188310623168945,5.794114589691162,0.46959006786346436,12.856103897094727,15.815546989440918,0.39123764634132385,1.0916194915771484,0.9815967679023743,24.52541732788086,-2.14692423469387e-4,-4.089188587386161e-4,7.035964012145996,17.293872833251953,0.06458749622106552,0.20547795295715332,367.2956848144531
460769.1742,5619385.327,5.60755729675293,5.670810222625732,0.4672708511352539,12.603443145751953,15.696174621582031,0.3890670835971832,1.0864962339401245,1.0057806968688965,24.94744110107422,-6.72132708132267e-4,5.939500406384468e-4,6.593641757965088,27.0347843170166,0.05435201898217201,0.18377117812633514,367.0711364746094
460779.1742,5619385.327,5.4939398765563965,5.526702880859375,0.46366938948631287,12.381471633911133,15.614358901977539,0.38695839047431946,1.0812917947769165,1.0311551094055176,25.381683349609375,1.440631749574095e-4,-0.0010794558329507709,6.021574974060059,31.378938674926758,0.07200487703084946,0.26643165946006775,366.8468017578125
460789.1742,5619385.327,5.381361961364746,5.340731143951416,0.45883968472480774,12.201974868774414,15.555532455444336,0.38500359654426575,1.0761866569519043,1.0574092864990234,25.82481575012207,0.002417158568277955,-7.717410335317254e-4,5.604563236236572,53.58628845214844,0.10028430074453354,0.40277963876724243,366.61785888671875
460799.1742,5619385.327,5.280308246612549,5.09106969833374,0.4534236490726471,12.066840171813965,15.525166511535645,0.3836851716041565,1.0716480016708374,1.0856778621673584,26.274694442749023,0.005526220891624689,-0.002845372073352337,5.4553751945495605,205.02999877929688,0.09441909939050674,0.4152950644493103,366.3237609863281
460809.1742,5619385.327,5.230397701263428,4.931324005126953,0.45074865221977234,11.990211486816406,15.500642776489258,0.3833424746990204,1.0693714618682861,1.1075143814086914,26.594045639038086,0.004264235030859709,-0.01701955869793892,5.449163436889648,388.1641845703125,0.06611024588346481,0.30950218439102173,365.756103515625
460129.1742,5619375.327,7.062093734741211,7.244678974151611,0.6379392147064209,16.941591262817383,22.376502990722656,0.36393311619758606,1.1640158891677856,2.6079351902008057,35.43956756591797,-0.009524460881948471,-0.012743634171783924,5.53378963470459,498.40545654296875,0.14581117033958435,0.30957314372062683,373.57720947265625
460139.1742,5619375.327,7.190515995025635,7.276068210601807,0.6484400033950806,17.3427677154541,22.91291618347168,0.36506882309913635,1.169252872467041,2.639073371887207,35.768218994140625,0.005301301833242178,-0.009780214168131351,4.922369003295898,641.41265869140625,0.20604220032691956,0.4611184597015381,373.57586669921875
460149.1742,5619375.327,7.280191421508789,7.322391986846924,0.6578606963157654,17.675416946411133,23.069826126098633,0.36556699872016907,1.1734769344329834,2.6992387771606445,36.12395095825195,0.0048189228400588036,0.005824759602546692,3.9967377185821533,26.560670852661133,0.4033385217189789,0.8910999298095703,373.93865966796875
460159.1742,5619375.327,7.307998180389404,7.30656623840332,0.6675593256950378,17.816831588745117,23.10990333557129,0.36518630385398865,1.1760149002075195,2.7053868770599365,36.445831298828125,0.007982302457094193,0.002095757517963648,4.871495246887207,38.5106201171875,0.36840420961380005,0.7970193028450012,373.8115539550781
460169.1742,5619375.327,7.336344242095947,7.2880730628967285,0.6742694973945618,17.853965759277344,23.307836532592773,0.3643658757209778,1.1794623136520386,2.697910785675049,36.6692008972168,0.0038810528349131346,-0.0033452759962528944,6.119145393371582,448.3670349121094,0.2196982353925705,0.46556103229522705,373.4619445800781
460179.1742,5619375.327,7.371844291687012,7.305445671081543,0.6785361170768738,17.94780921936035,23.458728790283203,0.3632124662399292,1.1817036867141724,2.715301275253296,36.830204010009766,2.8144472162239254e-4,-0.014035932719707489,6.072320938110352,829.196044921875,0.10421937704086304,0.2165020853281021,373.12969970703125
460189.1742,5619375.327,7.3732733726501465,7.3431196212768555,0.682092010974884,18.000680923461914,23.538497924804688,0.3627519905567169,1.1823971271514893,2.7446277141571045,37.13525390625,0.002207908546552062,-0.007918163202702999,5.501847267150879,518.0531005859375,0.13135941326618195,0.2993066608905792,373.0267639160156
460199.1742,5619375.327,7.353143692016602,7.390688896179199,0.6835747361183167,17.989532470703125,23.54227638244629,0.36255377531051636,1.1829760074615479,2.7764639854431152,37.455718994140625,0.006877534091472626,0.0024652406573295593,4.9496941566467285,89.040618896484375,0.22134919464588165,0.516464114189148,373.11871337890625
460209.1742,5619375.327,7.323744773864746,7.404643535614014,0.682398796081543,17.911739349365234,23.476627349853516,0.36033594608306885,1.1836957931518555,2.78253436088562,37.461517333984375,0.0020606594625860453,-0.006982832215726376,5.914506912231445,431.0333251953125,0.1626700609922409,0.3743472397327423,372.9637756347656
460219.1742,5619375.327,7.295933723449707,7.418857574462891,0.6793267130851746,17.76845932006836,23.31591796875,0.35889318585395813,1.1836647987365723,2.7780559062957764,37.533172607421875,0.0036412314511835575,-0.006522020790725946,5.655752182006836,689.25262451171875,0.17940565943717957,0.4083493947982788,372.9852600097656
460229.1742,5619375.327,7.265580654144287,7.4135942459106445,0.6750951409339905,17.55952262878418,23.07465362548828,0.35804784297943115,1.1833374500274658,2.7712314128875732,37.59966278076172,-5.730654229409993e-4,-7.620546966791153e-4,5.554543495178223,106.65489959716797,0.24003463983535767,0.5724830031394958,372.9918212890625
460239.1742,5619375.327,7.229852676391602,7.394691467285156,0.6702839136123657,17.295385360717773,22.779518127441406,0.3569459319114685,1.1828879117965698,2.7654800415039062,37.64630889892578,3.101613765466027e-5,0.0030800134409219027,5.065634250640869,7.864660739898682,0.3140510022640228,0.7860054969787598,373.02508544921875
460249.1742,5619375.327,7.190648078918457,7.401063919067383,0.6652294397354126,16.9925537109375,22.45292091369629,0.3555498719215393,1.1824816465377808,2.768462657928467,37.684444427490234,-0.0045169140212237835,-0.0019502132199704647,4.62032413482666,29.55229377746582,0.2939217984676361,0.7551857829093933,372.8452453613281
460259.1742,5619375.327,7.150056838989258,7.399609565734863,0.658397912979126,16.66122055053711,22.097354888916016,0.3538466989994049,1.1821047067642212,2.7717273235321045,37.7426872253418,0.003998408559709787,-0.0019098782213404775,4.872829437255859,48.145694732666016,0.22959960997104645,0.5855220556259155,372.6742248535156
460269.1742,5619375.327,7.1077141761779785,7.407495975494385,0.6536524891853333,16.31989288330078,21.730762481689453,0.35179489850997925,1.1818830966949463,2.7755825519561768,38.00874710083008,0.0018864440498873591,-0.012282940559089184,6.080670356750488,2418.220703125,0.10346663743257523,0.2729659974575043,372.1405029296875
460279.1742,5619375.327,7.065317630767822,7.427816390991211,0.6514869928359985,15.995014190673828,21.36901092529297,0.3493533730506897,1.1827647686004639,2.7819225788116455,38.293827056884766,9.30523150600493e-4,-0.0020227846689522266,5.972856521606445,2005.4949951171875,0.11710074543952942,0.30085617303848267,372.1124572753906
460289.1742,5619375.327,7.033975601196289,7.456525802612305,0.6507247686386108,15.710996627807617,21.031763076782227,0.34663063287734985,1.18446683883667,2.7916834354400635,38.577903747558594,0.002219082787632942,-0.002667976776137948,4.560755729675293,27.117218017578125,0.19257162511348724,0.4760640859603882,372.3523254394531
460299.1742,5619375.327,7.009975433349609,7.509167194366455,0.6513930559158325,15.477547645568848,20.732763290405273,0.34366509318351746,1.1869299411773682,2.803664445877075,38.974647521972656,0.0052023595198988914,-0.0018776808865368366,4.387057781219482,37.29787826538086,0.2397976815700531,0.5636091232299805,372.4544982910156
460309.1742,5619375.327,7.001113414764404,7.5897650718688965,0.6527978777885437,15.308476448059082,20.493078231811523,0.3405267298221588,1.189826250076294,2.8162693977355957,39.324100494384766,9.950966341421008e-5,-0.0040806434117257595,5.029045104980469,44.340091705322266,0.19154174625873566,0.4350288510322571,372.3123474121094
460319.1742,5619375.327,7.018553733825684,7.630463600158691,0.6549254655838013,15.21532154083252,20.315275192260742,0.33729827404022217,1.1922110319137573,2.827948808670044,39.667118072509766,-0.0019779789727181196,0.002902676584199071,5.399442195892334,44.380287170410156,0.2189035564661026,0.49940335750579834,372.2748718261719
460329.1742,5619375.327,7.065524101257324,7.571318626403809,0.6563604474067688,15.19441032409668,20.193628311157227,0.3340759575366974,1.193569302558899,2.8376855850219727,40.00050354003906,0.004539787769317627,0.012941436842083931,4.7028350830078125,13.495553970336914,0.34346261620521545,0.8929526805877686,372.2862243652344
460339.1742,5619375.327,7.132633209228516,7.50521993637085,0.6583348512649536,15.237110137939453,20.125516891479492,0.331001877784729,1.1947877407073975,2.8444550037384033,40.29899597167969,0.0021257062908262014,-0.00930478610098362,5.232102870941162,3490.76416015625,0.20917439460754395,0.6185736060142517,371.4243469238281
460349.1742,5619375.327,7.212669372558594,7.472119331359863,0.6616895198822021,15.336337089538574,20.10466957092285,0.32818517088890076,1.1964911222457886,2.8474254608154297,40.5107421875,0.007426375988870859,-0.015615944750607014,5.918247699737549,2076.48828125,0.1382526308298111,0.44154319167137146,371.0299072265625
460359.1742,5619375.327,7.301610946655273,7.472133636474609,0.6664111018180847,15.478848457336426,20.120006561279297,0.3257325291633606,1.1987261772155762,2.845635175704956,40.565948486328125,0.008590629324316978,0.002240854548290372,4.596348285675049,10.213846206665039,0.2675924599170685,0.8240061402320862,371.4493408203125
460369.1742,5619375.327,7.392919540405273,7.5036845207214355,0.6720557808876038,15.653913497924805,20.159252166748047,0.3237479329109192,1.2012253999710083,2.8368492126464844,40.396331787109375,-1.1765756062231958e-4,0.006041502580046654,5.211809158325195,15.470491409301758,0.2474154382944107,0.7212063670158386,371.41644287109375
460379.1742,5619375.327,7.475602149963379,7.561707973480225,0.6779273748397827,15.842439651489258,20.211885452270508,0.3223210871219635,1.203389048576355,2.819794178009033,40.19813537597656,7.188788149505854e-4,0.006450484041124582,5.178732872009277,9.66167163848877,0.24845395982265472,0.6967319846153259,371.3947448730469
460389.1742,5619375.327,7.525928020477295,7.633327007293701,0.6819269061088562,16.01373863220215,20.265003204345703,0.32148540019989014,1.2040807008743286,2.793224334716797,39.97418212890625,0.001115666120313108,0.0011715373257175088,5.751124858856201,9.60982894897461,0.20988690853118896,0.5543809533119202,371.33892822265625
460399.1742,5619375.327,7.492517948150635,7.632647514343262,0.676612913608551,16.150611877441406,20.283143997192383,0.3213561177253723,1.2014944553375244,2.7565829753875732,39.26338577270508,-6.05982553679496e-4,-7.218217360787094e-4,6.552829265594482,36.69800567626953,0.10364136844873428,0.2471093088388443,371.2297668457031
460409.1742,5619375.327,7.364360332489014,7.540246486663818,0.6605345010757446,16.24308967590332,20.25663185119629,0.3220645487308502,1.1950267553329468,2.710390090942383,38.18761444091797,9.941373718902469e-4,-5.439448286779225e-4,7.060812473297119,52.86500549316406,0.040835440158843994,0.08774115890264511,371.1592102050781
460419.1742,5619375.327,7.1949944496154785,7.436912536621094,0.6400978565216064,16.28740119934082,20.194496154785156,0.32366475462913513,1.1862292289733887,2.652491807937622,36.887962341308594,3.9133572136051953e-4,-0.0018840138800442219,7.144318103790283,113.37199401855469,0.030209103599190712,0.06157063692808151,371.09149169921875
460429.1742,5619375.327,7.016786575317383,7.350959300994873,0.6184049248695374,16.283674240112305,20.104387283325195,0.32594165205955505,1.176091194152832,2.582888126373291,35.51034164428711,0.001295416965149343,-0.001009950297884643,7.4600830078125,489.6713562011719,0.062174391001462936,0.1246996745467186,371.071044921875
